Postcode,Suburb,State,Lat,Lon,Category
5501,THOMPSON BEACH,SA,-34.280,138.340,Delivery Area
5501,TWO WELLS,SA,-34.280,138.340,Delivery Area
5501,WEBB BEACH,SA,-34.280,138.340,Delivery Area
5501,WILD HORSE PLAINS,SA,-34.280,138.340,Delivery Area
5501,WINDSOR,SA,-34.280,138.340,Delivery Area
5502,FISCHER,SA,-34.490,138.610,Delivery Area
5502,GRACE PLAINS,SA,-34.490,138.610,Delivery Area
5502,KORUNYE,SA,-34.490,138.610,Delivery Area
5502,MALLALA,SA,-34.490,138.610,Delivery Area
5502,REDBANKS,SA,-34.490,138.610,Delivery Area
5502,REEVES PLAINS,SA,-34.490,138.610,Delivery Area
5510,LOCHIEL,SA,-33.930,138.170,Delivery Area
5520,BARUNGA GAP,SA,-33.830,138.120,Delivery Area
5520,BUMBUNGA,SA,-33.830,138.120,Delivery Area
5520,BURNSFIELD,SA,-33.830,138.120,Delivery Area
5520,SNOWTOWN,SA,-33.830,138.120,Delivery Area
5520,WOKURNA,SA,-33.830,138.120,Delivery Area
5521,REDHILL,SA,-33.540,138.220,Delivery Area
5522,FISHERMAN BAY,SA,-33.550,137.940,Delivery Area
5522,PORT BROUGHTON,SA,-33.550,137.940,Delivery Area
5522,WARD HILL,SA,-33.550,137.940,Delivery Area
5523,BEETALOO VALLEY,SA,,,Delivery Area
5523,CLEMENTS GAP,SA,-33.260,138.250,Delivery Area
5523,CRYSTAL BROOK,SA,-33.260,138.250,Delivery Area
5523,HUDDLESTON,SA,-33.260,138.250,Delivery Area
5523,MERRITON,SA,-33.260,138.250,Delivery Area
5523,NARRIDY,SA,-33.260,138.250,Delivery Area
5523,NUROM,SA,-33.260,138.250,Delivery Area
5523,WANDEARAH EAST,SA,-33.260,138.250,Delivery Area
5523,WANDEARAH WEST,SA,-33.260,138.250,Delivery Area
5540,BUNGAMA,SA,-33.200,138.070,Delivery Area
5540,COONAMIA,SA,-33.200,138.070,Delivery Area
5540,LOWER BROUGHTON,SA,,,Delivery Area
5540,NAPPERBY,SA,-33.200,138.070,Delivery Area
5540,NELSHABY,SA,-33.200,138.070,Delivery Area
5540,PIRIE EAST,SA,-33.200,138.070,Delivery Area
5540,PORT DAVIS,SA,-33.200,138.070,Delivery Area
5540,PORT PIRIE,SA,-33.200,138.070,Delivery Area
5540,PORT PIRIE SOUTH,SA,-33.200,138.070,Delivery Area
5540,PORT PIRIE WEST,SA,-33.200,138.070,Delivery Area
5540,RISDON PARK,SA,-33.200,138.070,Delivery Area
5540,RISDON PARK SOUTH,SA,-33.200,138.070,Delivery Area
5540,SOLOMONTOWN,SA,-33.200,138.070,Delivery Area
5540,TELOWIE,SA,-33.200,138.070,Delivery Area
5540,WARNERTOWN,SA,-33.200,138.070,Delivery Area
5550,BEAUFORT,SA,-34.070,138.230,Delivery Area
5550,BOWMANS,SA,-34.070,138.230,Delivery Area
5550,INKERMAN,SA,-34.070,138.230,Delivery Area
5550,KALLORA,SA,-34.070,138.230,Delivery Area
5550,NANTAWARRA,SA,-34.070,138.230,Delivery Area
5550,PORT WAKEFIELD,SA,-34.070,138.230,Delivery Area
5550,PROOF RANGE,SA,-34.070,138.230,Delivery Area
5550,SOUTH HUMMOCKS,SA,-34.070,138.230,Delivery Area
5552,KAINTON,SA,-34.150,137.940,Delivery Area
5552,KULPARA,SA,,,Delivery Area
5552,MELTON,SA,,,Delivery Area
5552,PASKEVILLE,SA,-34.150,137.940,Delivery Area
5552,PORT ARTHUR,SA,,,Delivery Area
5552,SUNNYVALE,SA,-34.150,137.940,Delivery Area
5552,THRINGTON,SA,-34.150,137.940,Delivery Area
5554,BOORS PLAIN,SA,-34.030,137.670,Delivery Area
5554,CUNLIFFE,SA,-34.030,137.670,Delivery Area
5554,JERICHO,SA,-34.030,137.670,Delivery Area
5554,JERUSALEM,SA,-34.030,137.670,Delivery Area
5554,KADINA,SA,-34.030,137.670,Delivery Area
5554,MATTA FLAT,SA,-34.030,137.670,Delivery Area
5554,NEW TOWN,SA,-34.030,137.670,Delivery Area
5554,THOMAS PLAIN,SA,-34.030,137.670,Delivery Area
5554,WALLAROO MINES,SA,-34.030,137.670,Delivery Area
5554,WILLAMULKA,SA,-34.030,137.670,Delivery Area
5555,ALFORD,SA,-33.820,137.820,Delivery Area
5555,COLLINSFIELD,SA,-33.820,137.820,Delivery Area
5555,HOPE GAP,SA,-33.820,137.820,Delivery Area
5555,LAKE VIEW,SA,-33.820,137.820,Delivery Area
5555,MUNDOORA,SA,-33.820,137.820,Delivery Area
5555,TICKERA,SA,-33.820,137.820,Delivery Area
5556,NORTH BEACH,SA,-33.900,137.630,Delivery Area
5556,WALLAROO,SA,-33.900,137.630,Delivery Area
5556,WALLAROO PLAIN,SA,-33.900,137.630,Delivery Area
5556,WARBURTO,SA,-33.900,137.630,Delivery Area
5558,AGERY,SA,-34.160,137.740,Delivery Area
5558,CROSS ROADS,SA,-34.160,137.740,Delivery Area
5558,EAST MOONTA,SA,-34.160,137.740,Delivery Area
5558,HAMLEY,SA,-34.160,137.740,Delivery Area
5558,KOOROONA,SA,-34.160,137.740,Delivery Area
5558,MOONTA,SA,-34.160,137.740,Delivery Area
5558,MOONTA BAY,SA,-34.160,137.740,Delivery Area
5558,MOONTA MINES,SA,-34.160,137.740,Delivery Area
5558,NALYAPPA,SA,-34.160,137.740,Delivery Area
5558,NORTH MOONTA,SA,-34.160,137.740,Delivery Area
5558,NORTH YELTA,SA,-34.160,137.740,Delivery Area
5558,PARAMATTA,SA,-34.160,137.740,Delivery Area
5558,PORT HUGHES,SA,-34.160,137.740,Delivery Area
5558,YELTA,SA,-34.160,137.740,Delivery Area
5560,BUTE,SA,-33.860,138.010,Delivery Area
5560,NINNES,SA,-33.860,138.010,Delivery Area
5570,CLINTON,SA,-34.180,137.980,Delivery Area
5570,CLINTON CENTRE,SA,-34.180,137.980,Delivery Area
5570,PRICE,SA,-34.180,137.980,Delivery Area
5570,WINULTA,SA,,,Delivery Area
5571,ARDROSSAN,SA,-34.420,137.920,Delivery Area
5571,BLACK POINT,SA,-34.420,137.920,Delivery Area
5571,CUNNINGHAM,SA,-34.420,137.920,Delivery Area
5571,DOWLINGVILLE,SA,,,Delivery Area
5571,JAMES WELL,SA,-34.420,137.920,Delivery Area
5571,PETERSVILLE,SA,-34.420,137.920,Delivery Area
5571,PINE POINT,SA,-34.420,137.920,Delivery Area
5571,ROGUES POINT,SA,-34.420,137.920,Delivery Area
5571,SANDILANDS,SA,-34.420,137.920,Delivery Area
5571,TIDDY WIDDY BEACH,SA,-34.420,137.920,Delivery Area
5572,ARTHURTON,SA,-34.260,137.760,Delivery Area
5573,BALGOWAN,SA,-34.320,137.490,Delivery Area
5573,CHINAMAN WELLS,SA,-34.320,137.490,Delivery Area
5573,MAITLAND,SA,-34.320,137.490,Delivery Area
5573,POINT PEARCE,SA,-34.320,137.490,Delivery Area
5573,PORT VICTORIA,SA,-34.320,137.490,Delivery Area
5573,SOUTH KILKERRAN,SA,-34.320,137.490,Delivery Area
5573,URANIA,SA,-34.320,137.490,Delivery Area
5573,WAURALTEE,SA,-34.320,137.490,Delivery Area
5573,WEETULTA,SA,-34.320,137.490,Delivery Area
5573,YORKE VALLEY,SA,-34.320,137.490,Delivery Area
5575,BLUFF BEACH,SA,-34.730,137.480,Delivery Area
5575,BRENTWOOD,SA,-34.730,137.480,Delivery Area
5575,CORNY POINT,SA,-34.730,137.480,Delivery Area
5575,HARDWICKE BAY,SA,-34.730,137.480,Delivery Area
5575,KOOLYWURTIE,SA,-34.730,137.480,Delivery Area
5575,MARION BAY,SA,-34.730,137.480,Delivery Area
5575,MINLATON,SA,-34.730,137.480,Delivery Area
5575,PARSONS BEACH,SA,,,Delivery Area
5575,POINT TURTON,SA,-34.730,137.480,Delivery Area
5575,PORT RICKABY,SA,-34.730,137.480,Delivery Area
5575,RAMSAY,SA,-34.730,137.480,Delivery Area
5575,WHITE HUT,SA,-34.730,137.480,Delivery Area
5575,WOOL BAY,SA,-34.730,137.480,Delivery Area
5576,HONITON,SA,-35.100,137.650,Delivery Area
5576,PORT MOOROWIE,SA,-35.100,137.650,Delivery Area
5576,YORKETOWN,SA,-35.100,137.650,Delivery Area
5577,COUCH BEACH,SA,,,Delivery Area
5577,FOUL BAY,SA,-35.180,137.210,Delivery Area
5577,INNESTON,SA,-35.180,137.210,Delivery Area
5577,POINT SOUTTAR,SA,,,Delivery Area
5577,THE PINES,SA,,,Delivery Area
5577,WAROOKA,SA,-35.180,137.210,Delivery Area
5580,CURRAMULKA,SA,-34.670,137.760,Delivery Area
5580,PORT JULIA,SA,,,Delivery Area
5581,PORT VINCENT,SA,-34.780,137.860,Delivery Area
5581,SHEAOAK FLAT,SA,-34.780,137.860,Delivery Area
5582,STANSBURY,SA,-35.020,137.760,Delivery Area
5583,COOBOWIE,SA,-35.040,137.730,Delivery Area
5583,EDITHBURGH,SA,-35.040,137.730,Delivery Area
5583,SULTANA POINT,SA,,,Delivery Area
5600,WHYALLA,SA,-32.940,137.580,Delivery Area
5600,WHYALLA PLAYFORD,SA,-32.940,137.580,Delivery Area
5601,BACKY POINT,SA,,,Delivery Area
5601,DOUGLAS POINT,SA,,,Delivery Area
5601,DOUGLAS POINT SOUTH,SA,,,Delivery Area
5601,FALSE BAY,SA,,,Delivery Area
5601,FITZGERALD BAY,SA,,,Delivery Area
5601,POINT LOWLY,SA,,,Delivery Area
5601,POINT LOWLY NORTH,SA,,,Delivery Area
5601,PORT BONYTHON,SA,,,Delivery Area
5601,WHYALLA BARSON,SA,,,Delivery Area
5602,COWELL,SA,-33.680,136.930,Delivery Area
5602,LUCKY BAY,SA,-33.680,136.930,Delivery Area
5602,MANGALO,SA,-33.680,136.930,Delivery Area
5602,MIDGEE,SA,-33.680,136.930,Delivery Area
5602,MILTALIE,SA,-33.680,136.930,Delivery Area
5602,MINBRIE,SA,-33.680,136.930,Delivery Area
5602,MITCHELLVILLE,SA,-33.680,136.930,Delivery Area
5602,PORT GIBBON,SA,-33.680,136.930,Delivery Area
5603,ARNO BAY,SA,-33.910,136.570,Delivery Area
5603,HINCKS,SA,-33.910,136.570,Delivery Area
5603,VERRAN,SA,-33.910,136.570,Delivery Area
5603,WHARMINDA,SA,-33.910,136.570,Delivery Area
5604,PORT NEILL,SA,-34.110,136.330,Delivery Area
5605,BUTLER,SA,-34.110,136.170,Delivery Area
5605,TUMBY BAY,SA,-34.110,136.170,Delivery Area
5606,PORT LINCOLN,SA,-34.730,135.870,Delivery Area
5606,PORT LINCOLN SOUTH,SA,,,Delivery Area
5606,WEDGE ISLAND,SA,,,Delivery Area
5607,BOSTON,SA,-34.660,135.860,Delivery Area
5607,BROOKER,SA,-34.660,135.860,Delivery Area
5607,CHARLTON GULLY,SA,-34.660,135.860,Delivery Area
5607,COFFIN BAY,SA,-34.660,135.860,Delivery Area
5607,COOMUNGA,SA,-34.660,135.860,Delivery Area
5607,COULTA,SA,-34.660,135.860,Delivery Area
5607,DUCK PONDS,SA,-34.660,135.860,Delivery Area
5607,FARM BEACH,SA,,,Delivery Area
5607,FOUNTAIN,SA,-34.660,135.860,Delivery Area
5607,GREEN PATCH,SA,-34.660,135.860,Delivery Area
5607,HAWSON,SA,-34.660,135.860,Delivery Area
5607,KELLIDIE BAY,SA,-34.660,135.860,Delivery Area
5607,KIANA,SA,-34.660,135.860,Delivery Area
5607,KOPPIO,SA,-34.660,135.860,Delivery Area
5607,LINCOLN NATIONAL PARK,SA,-34.660,135.860,Delivery Area
5607,LIPSON,SA,-34.660,135.860,Delivery Area
5607,LITTLE DOUGLAS,SA,,,Delivery Area
5607,LOUTH BAY,SA,-34.660,135.860,Delivery Area
5607,MOODY,SA,-34.660,135.860,Delivery Area
5607,MOUNT DRUMMOND,SA,-34.660,135.860,Delivery Area
5607,MOUNT DUTTON BAY,SA,-34.660,135.860,Delivery Area
5607,MOUNT HOPE,SA,-34.660,135.860,Delivery Area
5607,MURDINGA,SA,-34.660,135.860,Delivery Area
5607,NORTH SHIELDS,SA,-34.660,135.860,Delivery Area
5607,PEARLAH,SA,-34.660,135.860,Delivery Area
5607,POINT BOSTON,SA,,,Delivery Area
5607,POONINDIE,SA,-34.660,135.860,Delivery Area
5607,PORT LINCOLN,SA,-34.660,135.860,Delivery Area
5607,SHERINGA,SA,-34.660,135.860,Delivery Area
5607,SLEAFORD,SA,-34.660,135.860,Delivery Area
5607,TIATUKIA,SA,,,Delivery Area
5607,TOOLIGIE,SA,-34.660,135.860,Delivery Area
5607,TOOTENILLA,SA,-34.660,135.860,Delivery Area
5607,TULKA,SA,-34.660,135.860,Delivery Area
5607,ULEY,SA,-34.660,135.860,Delivery Area
5607,UNGARRA,SA,-34.660,135.860,Delivery Area
5607,VENUS BAY,SA,-34.660,135.860,Delivery Area
5607,WANGARY,SA,-34.660,135.860,Delivery Area
5607,WANILLA,SA,-34.660,135.860,Delivery Area
5607,WHITES FLAT,SA,-34.660,135.860,Delivery Area
5607,WHITES RIVER,SA,-34.660,135.860,Delivery Area
5607,YALLUNDA FLAT,SA,-34.660,135.860,Delivery Area
5608,MULLAQUANA,SA,,,Delivery Area
5608,WHYALLA NORRIE,SA,-33.030,137.530,Delivery Area
5608,WHYALLA NORRIE EAST,SA,-33.030,137.530,Delivery Area
5608,WHYALLA NORRIE NORTH,SA,-33.030,137.530,Delivery Area
5608,WHYALLA STUART,SA,-33.030,137.530,Delivery Area
5609,COWLEDS LANDING,SA,,,Delivery Area
5609,MIDDLEBACK RANGE,SA,,,Delivery Area
5609,MURNINNIE BEACH,SA,,,Delivery Area
5609,WHYALLA JENKINS,SA,-33.030,137.550,Delivery Area
5611,COOYERDOO,SA,,,Delivery Area
5611,CORUNNA STATION,SA,,,Delivery Area
5611,GILLES DOWNS,SA,,,Delivery Area
5611,IRON BARON,SA,,,Delivery Area
5611,IRON KNOB,SA,,,Delivery Area
5611,KATUNGA STATION,SA,,,Delivery Area
5611,LAKE GILLES,SA,,,Delivery Area
5611,MYOLA STATION,SA,,,Delivery Area
5611,SECRET ROCKS,SA,,,Delivery Area
5630,EDILLILIE,SA,-34.410,135.710,Delivery Area
5631,COCKALEECHIE,SA,-34.210,135.840,Delivery Area
5631,CUMMINS,SA,-34.210,135.840,Delivery Area
5632,KAPINNIE,SA,-34.150,135.500,Delivery Area
5632,KARKOO,SA,,,Delivery Area
5632,MITCHELL,SA,,,Delivery Area
5632,YEELANNA,SA,-34.150,135.500,Delivery Area
5633,BOONERDO,SA,-33.560,135.980,Delivery Area
5633,LOCK,SA,-33.560,135.980,Delivery Area
5633,ULYERRA,SA,,,Delivery Area
5640,CAMPOONA,SA,-33.500,136.450,Delivery Area
5640,CLEVE,SA,-33.500,136.450,Delivery Area
5640,JAMIESON,SA,-33.500,136.450,Delivery Area
5640,WADDIKEE,SA,-33.500,136.450,Delivery Area
5641,BARNA,SA,-33.180,136.620,Delivery Area
5641,BUCKLEBOO,SA,-33.180,136.620,Delivery Area
5641,BUNGEROO,SA,,,Delivery Area
5641,CARALUE,SA,-33.180,136.620,Delivery Area
5641,CORTLINYE,SA,-33.180,136.620,Delivery Area
5641,CUNYARIE,SA,-33.180,136.620,Delivery Area
5641,KELLY,SA,-33.180,136.620,Delivery Area
5641,KIMBA,SA,-33.180,136.620,Delivery Area
5641,MOSELEY,SA,-33.180,136.620,Delivery Area
5641,PANITYA,SA,-33.180,136.620,Delivery Area
5641,PINKAWILLINIE,SA,-33.180,136.620,Delivery Area
5641,SOLOMON,SA,-33.180,136.620,Delivery Area
5641,WILCHERRY,SA,-33.180,136.620,Delivery Area
5641,YALANDA,SA,-33.180,136.620,Delivery Area
5641,YELTANA,SA,,,Delivery Area
5642,DARKE PEAK,SA,-33.470,136.200,Delivery Area
5642,HAMBIDGE,SA,-33.470,136.200,Delivery Area
5642,KIELPA,SA,-33.470,136.200,Delivery Area
5642,MURLONG,SA,-33.470,136.200,Delivery Area
5642,RUDALL,SA,-33.470,136.200,Delivery Area
5650,COOTRA,SA,-33.210,135.960,Delivery Area
5650,KOONGAWA,SA,-33.210,135.960,Delivery Area
5650,WARRAMBOO,SA,-33.210,135.960,Delivery Area
5651,KYANCUTTA,SA,-33.130,135.560,Delivery Area
5652,PANEY,SA,-32.790,135.380,Delivery Area
5652,PYGERY,SA,,,Delivery Area
5652,WUDINNA,SA,-32.790,135.380,Delivery Area
5653,YANINEE,SA,0.000,0.000,Delivery Area
5654,COCATA,SA,-33.200,135.150,Delivery Area
5654,KARCULTABY,SA,-33.200,135.150,Delivery Area
5654,MINNIPA,SA,-33.200,135.150,Delivery Area
5654,MOUNT DAMPER,SA,-33.200,135.150,Delivery Area
5655,BOCKELBERG,SA,-32.580,135.050,Delivery Area
5655,GAWLER RANGES,SA,,,Delivery Area
5655,KALDOONERA,SA,-32.580,135.050,Delivery Area
5655,LOCKES CLAYPAN,SA,,,Delivery Area
5655,NARLABY,SA,,,Delivery Area
5655,POOCHERA,SA,-32.580,135.050,Delivery Area
5660,CHILPENUNDA,SA,-32.610,134.500,Delivery Area
5660,CUNGENA,SA,-32.610,134.500,Delivery Area
5661,KOOLGERA,SA,-32.360,134.740,Delivery Area
5661,PIMBAACLA,SA,-32.360,134.740,Delivery Area
5661,WALLALA,SA,-32.360,134.740,Delivery Area
5661,WIRRULLA,SA,-32.360,134.740,Delivery Area
5661,YANTANABIE,SA,-32.360,134.740,Delivery Area
5670,BRAMFIELD,SA,-33.620,134.990,Delivery Area
5670,COLTON,SA,-33.620,134.990,Delivery Area
5670,COOLILLIE,SA,-33.620,134.990,Delivery Area
5670,ELLISTON,SA,-33.620,134.990,Delivery Area
5670,KAPPAWANTA,SA,-33.620,134.990,Delivery Area
5670,MOUNT JOY,SA,-33.620,134.990,Delivery Area
5670,MOUNT WEDGE,SA,-33.620,134.990,Delivery Area
5670,PALKAGEE,SA,-33.620,134.990,Delivery Area
5670,POLDA,SA,-33.620,134.990,Delivery Area
5670,TALIA,SA,-33.620,134.990,Delivery Area
5671,BAIRD BAY,SA,-33.140,134.360,Delivery Area
5671,CALCA,SA,-33.140,134.360,Delivery Area
5671,COLLEY,SA,-33.140,134.360,Delivery Area
5671,MORTANA,SA,-33.140,134.360,Delivery Area
5671,MOUNT COOPER,SA,-33.140,134.360,Delivery Area
5671,PORT KENNY,SA,-33.140,134.360,Delivery Area
5671,TYRINGA,SA,-33.140,134.360,Delivery Area
5671,WITERA,SA,-33.140,134.360,Delivery Area
5680,CARAWA,SA,-32.360,134.240,Delivery Area
5680,CHANDADA,SA,-32.360,134.240,Delivery Area
5680,CHINBINGINA,SA,-32.360,134.240,Delivery Area
5680,EBA ANCHORAGE,SA,-32.360,134.240,Delivery Area
5680,HASLAM,SA,-32.360,134.240,Delivery Area
5680,INKSTER,SA,-32.360,134.240,Delivery Area
5680,LAURA BAY,SA,-32.360,134.240,Delivery Area
5680,MARYVALE,SA,-32.360,134.240,Delivery Area
5680,MUDAMUCKLA,SA,-32.360,134.240,Delivery Area
5680,NUNJIKOMPITA,SA,-32.360,134.240,Delivery Area
5680,PERLUBIE,SA,-32.360,134.240,Delivery Area
5680,PETINA,SA,-32.360,134.240,Delivery Area
5680,PIEDNIPPIE,SA,-32.360,134.240,Delivery Area
5680,PINJARRA STATION,SA,,,Delivery Area
5680,PUNTABIE,SA,-32.360,134.240,Delivery Area
5680,PUREBA,SA,-32.360,134.240,Delivery Area
5680,SCEALE BAY,SA,-32.360,134.240,Delivery Area
5680,SMOKY BAY,SA,-32.360,134.240,Delivery Area
5680,STREAKY BAY,SA,-32.360,134.240,Delivery Area
5680,WESTALL,SA,-32.360,134.240,Delivery Area
5680,YANERBIE,SA,-32.360,134.240,Delivery Area
5690,BOOKABIE,SA,-31.840,132.680,Delivery Area
5690,CEDUNA,SA,-31.840,132.680,Delivery Area
5690,CEDUNA WATERS,SA,,,Delivery Area
5690,CHARRA,SA,-31.840,132.680,Delivery Area
5690,CHUNDARIA,SA,,,Delivery Area
5690,COORABIE,SA,-31.840,132.680,Delivery Area
5690,DENIAL BAY,SA,-31.840,132.680,Delivery Area
5690,FOWLERS BAY,SA,-31.840,132.680,Delivery Area
5690,KALANBI,SA,-31.840,132.680,Delivery Area
5690,KOONIBBA,SA,-31.840,132.680,Delivery Area
5690,MALTEE,SA,-31.840,132.680,Delivery Area
5690,MERGHINY,SA,-31.840,132.680,Delivery Area
5690,MITCHIDY MOOLA,SA,,,Delivery Area
5690,NADIA,SA,-31.840,132.680,Delivery Area
5690,NANBONA,SA,,,Delivery Area
5690,NULLARBOR,SA,,,Delivery Area
5690,OAK VALLEY,SA,,,Delivery Area
5690,PENONG,SA,-31.840,132.680,Delivery Area
5690,THEVENARD,SA,-31.840,132.680,Delivery Area
5690,UWORRA,SA,-31.840,132.680,Delivery Area
5690,WANDANA,SA,-31.840,132.680,Delivery Area
5690,WATRABA,SA,-31.840,132.680,Delivery Area
5690,WHITE WELL CORNER,SA,-31.840,132.680,Delivery Area
5690,YALATA,SA,-31.840,132.680,Delivery Area
5690,YELLABINNA,SA,,,Delivery Area
5690,YUMBARRA,SA,,,Delivery Area
5700,BLANCHE HARBOR,SA,-32.730,137.920,Delivery Area
5700,COMMISSARIAT POINT,SA,,,Delivery Area
5700,CULTANA,SA,,,Delivery Area
5700,DAVENPORT,SA,,,Delivery Area
5700,MIRANDA,SA,-32.730,137.920,Delivery Area
5700,MUNDALLIO,SA,-32.730,137.920,Delivery Area
5700,PORT AUGUSTA,SA,-32.730,137.920,Delivery Area
5700,PORT AUGUSTA NORTH,SA,-32.730,137.920,Delivery Area
5700,PORT AUGUSTA WEST,SA,-32.730,137.920,Delivery Area
5700,PORT PATERSON,SA,-32.730,137.920,Delivery Area
5700,WAMI KATA,SA,-32.730,137.920,Delivery Area
5700,WINNINOWIE,SA,,,Delivery Area
5701,ARKAROOLA VILLAGE,SA,,,Delivery Area
5701,COOK,SA,,,Delivery Area
5701,PORT AUGUSTA,SA,,,Delivery Area
5701,TARCOOLA,SA,,,Delivery Area
5701,WOOLUNDUNGA,SA,,,Delivery Area
5710,STIRLING NORTH,SA,-32.540,137.740,Delivery Area
5713,EMEROO,SA,,,Delivery Area
5713,ISLAND LAGOON,SA,,,Delivery Area
5713,KOOTABERRA,SA,,,Delivery Area
5713,LAKE TORRENS,SA,,,Delivery Area
5713,LAKE TORRENS STATION,SA,,,Delivery Area
5713,MOUNT ARDEN,SA,,,Delivery Area
5713,OAKDEN HILLS,SA,,,Delivery Area
5713,PERNATTY,SA,,,Delivery Area
5713,SOUTH GAP,SA,,,Delivery Area
5713,WALLERBERDINA,SA,,,Delivery Area
5713,WILKATANA STATION,SA,,,Delivery Area
5713,WINTABATINYANA,SA,,,Delivery Area
5713,YADLAMALKA,SA,,,Delivery Area
5715,CARRIEWERLOO,SA,,,Delivery Area
5715,ILLEROO,SA,,,Delivery Area
5715,LINCOLN GAP,SA,,,Delivery Area
5715,PANDURRA,SA,,,Delivery Area
5715,WARTAKA,SA,,,Delivery Area
5715,YALYMBOO,SA,,,Delivery Area
5715,YUDNAPINNA,SA,,,Delivery Area
5717,HILTABA,SA,,,Delivery Area
5717,KOKATHA,SA,,,Delivery Area
5717,KOLENDO,SA,,,Delivery Area
5717,KONDOOLKA,SA,,,Delivery Area
5717,LAKE EVERARD,SA,,,Delivery Area
5717,LAKE GAIRDNER,SA,,,Delivery Area
5717,LAKE MACFARLANE,SA,,,Delivery Area
5717,MAHANEWO,SA,,,Delivery Area
5717,MOONAREE,SA,,,Delivery Area
5717,MOUNT IVE,SA,,,Delivery Area
5717,NONNING,SA,,,Delivery Area
5717,SIAM,SA,,,Delivery Area
5717,THURLGA,SA,,,Delivery Area
5717,UNO,SA,,,Delivery Area
5717,YARDEA,SA,,,Delivery Area
5719,BON BON,SA,,,Delivery Area
5719,BULGUNNIA,SA,,,Delivery Area
5719,COMMONWEALTH HILL,SA,,,Delivery Area
5719,COONDAMBO,SA,,,Delivery Area
5719,GLENDAMBO,SA,,,Delivery Area
5719,KINGOONYA,SA,,,Delivery Area
5719,LAKE HARRIS,SA,,,Delivery Area
5719,MULGATHING,SA,,,Delivery Area
5719,WILGENA,SA,,,Delivery Area
5719,WIRRAMINNA,SA,,,Delivery Area
5720,ARCOONA,SA,,,Delivery Area
5720,BILLA KALINA,SA,,,Delivery Area
5720,BOSWORTH,SA,,,Delivery Area
5720,MILLERS CREEK,SA,,,Delivery Area
5720,MOUNT EBA,SA,,,Delivery Area
5720,MOUNT VIVIAN,SA,,,Delivery Area
5720,PARAKYLIA,SA,,,Delivery Area
5720,PIMBA,SA,-31.260,136.800,Delivery Area
5720,PURPLE DOWNS,SA,,,Delivery Area
5720,STUARTS CREEK,SA,,,Delivery Area
5720,WOOMERA,SA,-31.260,136.800,Delivery Area
5722,ANDAMOOKA,SA,-30.450,137.160,Delivery Area
5722,ANDAMOOKA STATION,SA,,,Delivery Area
5723,ALLANDALE STATION,SA,,,Delivery Area
5723,ANNA CREEK,SA,,,Delivery Area
5723,ARCKARINGA,SA,,,Delivery Area
5723,COOBER PEDY,SA,-29.040,134.720,Delivery Area
5723,EVELYN DOWNS,SA,,,Delivery Area
5723,INGOMAR,SA,,,Delivery Area
5723,MABEL CREEK,SA,,,Delivery Area
5723,MCDOUALL PEAK,SA,,,Delivery Area
5723,MOUNT BARRY,SA,,,Delivery Area
5723,MOUNT CLARENCE STATION,SA,,,Delivery Area
5723,MOUNT WILLOUGHBY,SA,,,Delivery Area
5723,NILPINNA STATION,SA,,,Delivery Area
5723,WILLIAM CREEK,SA,,,Delivery Area
5723,WINTINNA,SA,,,Delivery Area
5724,MARLA,SA,-27.310,133.620,Delivery Area
5724,WELBOURN HILL,SA,,,Delivery Area
5725,OLYMPIC DAM,SA,-30.460,136.880,Delivery Area
5725,ROXBY DOWNS,SA,-30.460,136.880,Delivery Area
5725,ROXBY DOWNS STATION,SA,,,Delivery Area
5730,ALPANA,SA,,,Delivery Area
5730,ANGORIGINA,SA,,,Delivery Area
5730,BELTANA,SA,-30.810,138.400,Delivery Area
5730,BELTANA STATION,SA,,,Delivery Area
5730,BLINMAN,SA,-30.810,138.400,Delivery Area
5730,EDIACARA,SA,,,Delivery Area
5730,GUM CREEK STATION,SA,,,Delivery Area
5730,MOOLOOLOO,SA,,,Delivery Area
5730,MOORILLAH,SA,,,Delivery Area
5730,MOTPENA,SA,,,Delivery Area
5730,MOUNT FALKLAND,SA,,,Delivery Area
5730,NARRINA,SA,,,Delivery Area
5730,NILPENA,SA,,,Delivery Area
5730,ORATUNGA STATION,SA,,,Delivery Area
5730,PARACHILNA,SA,-30.810,138.400,Delivery Area
5730,PUTTAPA,SA,,,Delivery Area
5730,WARRAWEENA,SA,,,Delivery Area
5730,WIRREALPA,SA,,,Delivery Area
5731,BOLLARDS LAGOON,SA,,,Delivery Area
5731,CORDILLO DOWNS,SA,-27.800,140.620,Delivery Area
5731,FARINA,SA,,,Delivery Area
5731,FARINA STATION,SA,,,Delivery Area
5731,GIDGEALPA,SA,,,Delivery Area
5731,INNAMINCKA,SA,-27.800,140.620,Delivery Area
5731,LEIGH CREEK,SA,-27.800,140.620,Delivery Area
5731,LEIGH CREEK STATION,SA,,,Delivery Area
5731,LINDON,SA,,,Delivery Area
5731,LYNDHURST,SA,-27.800,140.620,Delivery Area
5731,MERTY MERTY,SA,-27.800,140.620,Delivery Area
5731,MOUNT FREELING,SA,,,Delivery Area
5731,MOUNT LYNDHURST,SA,,,Delivery Area
5731,MULGARIA,SA,,,Delivery Area
5731,MURNPEOWIE,SA,,,Delivery Area
5731,MYRTLE SPRINGS,SA,,,Delivery Area
5731,STRZELECKI DESERT,SA,,,Delivery Area
